DateTime	Peak at 701 cm-1	Peak at 1718 cm-1	Peak at 1271 cm-1	Peak at 680 cm-1	Events
02:32:25.724	0.046656340870675	0.0183572293403888	0.00841016514536081	0.0104823044202815
02:32:55.657	0.0469039607793228	0.0178565291101936	0.00828728367690438	0.0106578894522886
02:33:25.660	0.0468420251199047	0.0178877086993588	0.00827134195001246	0.0106964250514343
02:33:55.619	0.0467250929254261	0.017936784145196	0.00825310907121374	0.0104803983613159
02:34:25.659	0.046780603694108	0.0180515362203833	0.00844747650509592	0.0104570772818392
02:34:55.619	0.0466682389787235	0.0179354947170577	0.00849635062549425	0.0101155609135795
02:35:25.538	0.0466292044851653	0.0183878897808567	0.00828939535655055	0.0102646908504169
02:35:55.555	0.0467509615278313	0.0181416400094238	0.00813838844799277	0.0101723066112236
02:36:25.934	0.0467635942053767	0.0178605724769014	0.00837676702406466	0.0103012825848666
02:36:55.960	0.0466993749278026	0.0176862621119973	0.00874423072557718	0.0105776970646201
02:37:25.914	0.0466351359824473	0.0178405962100781	0.00815516422485438	0.0104047517242931
02:37:55.872	0.0466307280786642	0.0174553078722404	0.00854350031208914	0.0103041209656377
02:38:25.836	0.0464808053175837	0.0176263110438474	0.00843412455907768	0.0102608196328756
02:38:55.881	0.0466732304089074	0.0173545711401699	0.0081811251198164	0.0103738224771195
02:39:25.838	0.0466333588884426	0.0172976934815798	0.00844725972764847	0.0101199523933632
02:39:55.766	0.0465906637785898	0.0172168050419452	0.0082790025978401	0.0104984286694257
02:40:25.779	0.046780450014952	0.0179281282770387	0.00833455849654148	0.0105033245094306
02:40:55.759	0.0466142126960431	0.0176432964453015	0.00837102082302051	0.0104659393117155
02:41:25.723	0.0465045959342214	0.0174158636752327	0.0084566604697964	0.010535251743259
02:41:55.751	0.0465652016699343	0.0178531380252878	0.00847172686380956	0.0104889273807735
02:42:25.667	0.0467337660906736	0.0184193568198903	0.00824678673622733	0.0102608359707884
02:42:55.631	0.0468192415184917	0.0182069686598464	0.0082791777223014	0.0107562767832683
02:43:25.666	0.0465901684780228	0.017882851944118	0.0083040928138725	0.0106577487369201
02:43:55.623	0.046489822682987	0.0177517729826401	0.00849724601055614	0.0102776164448356
02:44:25.574	0.0465146351325883	0.0175592830925004	0.00837955467789228	0.0101208161341781
02:44:55.560	0.0466133817234054	0.0180749720010983	0.00830152627785747	0.0101404635016681
02:45:25.975	0.0467508336133176	0.0176211537736898	0.00835309325135945	0.010353106623266
02:45:55.962	0.0465591455937815	0.0180271402296312	0.0084014844540769	0.010319335291657
02:46:25.939	0.046713169712996	0.0181541476901005	0.0083244002024255	0.0104387833998623
02:46:55.962	0.0465363526854227	0.017903249980505	0.00841437555261504	0.0104837159485964
02:47:25.932	0.0465146003669195	0.0183645582078075	0.00818096043513684	0.0105613132503023
02:47:55.867	0.0465647889677353	0.0183193583209271	0.00819634481689117	0.0103763398808558
02:48:25.871	0.0466446207512301	0.0180656269983963	0.00850694070877326	0.0103290739756938
02:48:55.828	0.0467431682001595	0.0179210524489194	0.00831587705109824	0.0104135639181184
02:49:25.870	0.0468377826900673	0.0178055847757406	0.00842021384756496	0.010397692819646
02:49:55.825	0.0467254367854061	0.0179812153400941	0.00817170619826235	0.0105841968486826
02:50:25.762	0.046740124372628	0.0177970629498225	0.00846382320386515	0.0106769401767248
02:50:55.785	0.0465911964386592	0.0177306857547102	0.00815948865225496	0.010809709163804
02:51:25.745	0.046596219091237	0.0176165271774621	0.00816065721906317	0.0105818116422415
02:51:55.707	0.0466341943746056	0.0176127340959523	0.00810080059220868	0.010615159868276
02:52:25.673	0.0467849328307837	0.0176012741256201	0.00835100443426521	0.0105744808792444
02:52:55.689	0.0465665181170518	0.0178391814223432	0.00827691412115741	0.0105882234450782
02:53:25.648	0.0465472336275746	0.0179648136478219	0.00820252174597815	0.0102787782162804
02:53:55.605	0.0467268555780229	0.0175960400320092	0.00835511130019909	0.0108438624567178
02:54:26.055	0.0467550731075009	0.0176828015009917	0.00817106683210478	0.0104586048350302
